,15,16,46,44,27,24,28,19,25,20,39,38,29,9,30,23,22,1,10,26,11,3,12,0,32,13,4,40,18,7,14,31,2,17,5,41,42,43,33,34,45,35,8,6,36,37,21
31,-0.18810537327819574,-0.185536653274196,-0.14248241376125467,-0.23885008451092124,0.10661959302191668,0.028923496585421545,-0.009069260479799014,0.13624247999498848,-0.03132822061266774,0.0759568053008688,-0.12366502537922636,-0.06696606363013614,0.08602879720260638,-0.06894924057518019,0.01297397037901726,0.014033286581429529,0.1852722243798409,0.21522008303420806,-0.11334258796285852,0.0016835857835171876,-0.1274809900330902,-0.025476743049087786,0.051732941528560436,-0.04037825621201525,0.14139779666705946,-0.08863949351619695,-0.0710901818441205,0.24907819754472196,0.058896949967512637,0.07396668058860296,0.07228969014908024,1.0,0.042005877344389916,0.06568492787098787,-0.2227646102666372,0.01047153227407769,0.14207941066235946,0.2483920279759814,0.1032477046126562,0.16764796689715558,0.037724800954675335,0.3232108338323485,-0.09897187364804658,-0.04969331127912705,0.13685716392060307,0.18455809116887328,0.3587285078798594
32,0.3659429376337584,-0.28696272823033125,-0.005541940692356165,-0.4379000258504293,0.171524557787304,-0.033877877351524414,-0.20836783130246364,-0.18794236016432886,-0.285648950275888,-0.329710486819903,-0.24111148980529265,-0.08448072907029935,0.11488366348853085,0.026755293849889752,0.1941507059737386,0.046405681030345605,0.15119345236798615,0.019236097590883856,-0.06076684424919088,0.14323530334819362,-0.005293746215145618,0.20348294090671515,0.0197941061188703,-0.10842427572745544,0.3123835987950857,-0.1662936789559744,0.08408895798537368,0.053108437548668314,0.13584662112348478,0.12682977553977245,0.12765369440038496,0.042005877344389916,1.0,0.19127136183289245,-0.29728197769743697,0.003071592329165144,0.037065838440922864,0.06100997437436224,0.020678207516123925,0.17118583400595525,-0.228856266014654,-0.07629805633813927,0.04646166119416981,0.09859665224912327,0.05334114204449407,0.039555491465158216,0.08001991274487777
33,-0.2284291397857373,-0.31575634953284043,-0.1522171275954982,-0.455378389853357,0.1832237836150266,-0.03061504172065876,-0.07538581635096978,-0.019653887982734885,-0.0029231478843252763,-0.1414930838887619,-0.043809491593143735,-0.047217405820327706,-0.044558026788883084,0.16927596554917249,0.1460627743850267,-0.09721088125513848,0.009640177724820832,0.2306071341357607,0.05347113202138561,0.20948525721947814,0.14658481119965733,0.1797339026928479,0.22574416329355,-0.13358135945404978,0.17890267739795948,-0.06297175165709316,0.020558373852225118,0.002621745564050028,-0.01585231218551974,0.04626004453425042,0.08530537103307011,0.06568492787098787,0.19127136183289245,1.0,-0.3462016765476447,-0.04416308415981516,0.16395877207408804,0.19331351728601584,0.07575653590280551,0.1568406369873931,-0.0013090180299754133,0.17929833998408012,0.24011918237566496,0.09365449531815903,0.1431854978035111,0.03508872318859135,0.12011248018350998
34,0.3094654876164388,0.4267694001538519,0.4936544913628246,0.6664760195084434,-0.2728395518887516,-0.1781647512375605,0.1159126097106048,-0.3505005784233769,-0.07882061307122455,-0.18486537983083048,-0.0850476093909003,0.035528384883213825,-0.09765539083909444,-0.22209632661161546,-0.116745304779634,0.04222977169451039,-0.20031073822896334,-0.3495154644205016,-0.2622526184034741,-0.10478963697318452,0.10210769520851982,-0.111409943864879,-0.28359300404104565,-0.1547229471456478,-0.298356470190318,0.11826607786021046,-0.10247838164631086,-0.056663068409892325,-0.06954568428094514,-0.14044935401389982,-0.17510849787860092,-0.2227646102666372,-0.29728197769743697,-0.3462016765476447,1.0,0.4677105221032612,-0.1666750998074156,-0.14546708440912634,0.024279777650108608,-0.05623433986187345,0.05489589659613547,-0.11993684069510654,-0.04382128555709725,0.005102092730303928,-0.05550095130076268,-0.032730753724729535,-0.1150079294336638
35,0.07606417506178217,0.33573668034160004,0.5963972405885409,0.1433791825834834,-0.05514428209232745,-0.2590489375819633,-0.30106942348342963,-0.4038903924354571,-0.4087719704108789,-0.4508365489820486,-0.5467850972425372,-0.14476015840778764,-0.15496891490416947,-0.21599915389534247,0.21888517194395987,0.07371825019908429,-0.023524250148248986,-0.16655001600911956,-0.20996436885809128,-0.04616630074348712,0.2633475446974121,-0.012739721647215218,-0.2912633134891461,-0.012508021420744204,-0.08042935152035756,-0.1464753064184885,-0.0394974236882388,0.10147776482354542,0.2527651036817699,-0.09368605988170008,-0.053557998059594984,0.01047153227407769,0.003071592329165144,-0.04416308415981516,0.4677105221032612,1.0,0.3888737741758002,0.4232657964756481,-0.02052114233560609,0.21489847449364172,0.06029511437975026,0.11657955077764814,-0.08702903541516666,-0.011486493004337569,0.0006888321118615125,0.028900310924374967,-0.021345551550836984
36,-0.2142251931100152,-0.0691541308742114,-0.15000150464500878,-0.35042435439010416,0.30154413792208623,-0.17793452509756846,-0.2794593645538562,0.17017183088059964,-0.10150461488645696,-0.23113421716399085,-0.32510792084869605,-0.16543022772577207,0.10292520342063906,-0.08317823344362303,0.05655116181444995,0.06600034655031482,0.0840929705962192,0.12914308988008613,-0.03121138568100113,0.05397827478054265,0.13856257608322262,0.0658603633238643,-0.02899526325539447,0.14647289519275347,0.04310976383782133,-0.1351605544565583,0.11744417850555795,0.19863595573577264,0.4021161069285036,0.06817417127794352,0.2084744863998828,0.14207941066235946,0.037065838440922864,0.16395877207408804,-0.1666750998074156,0.3888737741758002,1.0,0.3447266314769075,0.15027998346579782,0.22629080195051654,-0.1999722773886564,0.2115370161710851,0.01764615157518954,-0.07577407359668459,0.1701763415869959,0.0670309112586056,-0.04332685873383671
37,-0.16265111070231894,0.019511199217450075,-0.08232948857766634,-0.321161894758029,0.2786639312606633,-0.09776522372764317,-0.2969923810264693,-0.07246329540568835,-0.13215572311460838,-0.18680528530987306,-0.30911773230395545,-0.03802099854906678,0.025883277461299356,0.10288968630452353,0.11283259272005422,0.1756130479575882,0.10040184220093744,0.07786227461637847,-0.15252754717563616,0.1267718692553502,0.17995772774262905,0.1182297869667981,0.03327217829403255,0.10402971406175364,0.10717100827651628,-0.1707677154720196,0.23159036554912366,0.2032583491326553,0.338192474803629,-0.17819370092443995,-0.011234741171198095,0.2483920279759814,0.06100997437436224,0.19331351728601584,-0.14546708440912634,0.4232657964756481,0.3447266314769075,1.0,0.003320087887958969,0.31390838455336434,-0.11817497113664452,0.20801593419291708,-0.05114849455102239,0.029457309532905755,0.12288829707672785,0.014851393556173318,-0.054741035313925546
38,-0.07490785261110251,-0.0774471201262808,-0.0938849209195375,-0.07557483361170596,-0.051214731218374165,-0.18329625921028056,-0.003732631603806725,0.057445272166913024,0.10389670679985424,0.01421755259326731,0.11380869054183065,0.1170906388027211,0.0727036887296787,0.1297112178222972,-0.04842999345230821,-0.034455652529837386,0.0934377305960449,0.013461756009450295,-0.056436603697158284,-0.11616309283716147,0.11089961166321564,0.056821483170279186,0.0759208867943289,-0.052767232159143536,-0.1026739816984507,0.08940934301142249,-0.08331328367003872,-0.08920763496250346,0.07271073592854893,-0.02645128426874211,0.001915675027544913,0.1032477046126562,0.020678207516123925,0.07575653590280551,0.024279777650108608,-0.02052114233560609,0.15027998346579782,0.003320087887958969,1.0,0.038182824430764976,0.0614088743915928,0.2256498235436967,0.1367831719686495,0.09824310865956798,0.07944855901846598,-0.06494035996140934,-0.037132249443899465
39,0.041861190814908765,-0.0637284081869456,-0.049616583428951685,-0.18535170839778053,0.023768821975004625,-0.011657379251828965,-0.001474719601867315,0.0073627258732202544,-0.12899372181591173,-0.2700918911252841,-0.23473102199346746,-0.1096100722865878,0.06153849044459647,-0.08723165644347204,0.12310488038443057,-0.0561196869585413,0.012943318301682454,0.2108020132823782,-0.17282868420047875,0.04120220126173037,0.09033351673376697,0.025121657537065915,-0.01768811388209704,-0.0615701566097927,0.18083993240686075,0.05184892058841326,0.053195845760371695,0.2307804566526702,0.2161259859938453,-0.1429682849022019,-0.05296220861851817,0.16764796689715558,0.17118583400595525,0.1568406369873931,-0.05623433986187345,0.21489847449364172,0.22629080195051654,0.31390838455336434,0.038182824430764976,1.0,0.005969509286049006,0.1860506286805929,0.015147444096204915,-0.07577407359668459,0.047840339160341916,0.0998892010912554,-0.04332685873383671
40,-0.31693909514617885,0.08889262811793912,0.15466794986862067,0.3177069114718584,-0.2879959025661108,0.2758366455964181,0.2664989740069983,-0.2691997955629089,0.12392183437042505,0.09122649876690568,0.16815147596242253,-0.008522815549407372,-0.3049997737481867,0.03758884519666512,-0.088815650184438,-0.152663315018111,-0.08381137121074825,-0.17138423377250345,0.14008105373571084,-0.24654376949038045,-0.02930247903033328,-0.020545737021861216,-0.04589315860323191,-0.06367785415046266,-0.14415158119278335,0.21791174686448012,-0.13665137920481432,-0.01661986350697983,-0.1691467643242036,-0.026497892332686138,-0.08111482574334984,0.037724800954675335,-0.228856266014654,-0.0013090180299754133,0.05489589659613547,0.06029511437975026,-0.1999722773886564,-0.11817497113664452,0.0614088743915928,0.005969509286049006,1.0,-0.04481004342308497,-0.06015279090382785,-0.07836800606917199,-0.09093259817458248,0.059194637062932265,-0.04481004342308497
41,-0.12642290495198502,-0.09360103151497938,-0.14279800952272992,-0.15933448316375465,0.07387523268820974,-0.1296557425374654,-0.08041616681105401,0.0213514244934265,0.09027556720019772,-0.10675911900693663,-0.06081201972979047,-0.05196521753848946,0.12807096424539993,-0.05429675592019822,-0.03122879650388822,-0.07495408750982865,-0.04332658001041733,0.2713554388520171,-0.03872767237993862,0.06885347183822584,0.1365292440875983,-0.07763907686568752,0.08545854732879092,-0.013796719361698172,0.1248083752341438,-0.030286949738114955,-0.0414338262370199,0.12672618659186158,0.018349877245724986,0.08388404309934529,0.11754320913774398,0.3232108338323485,-0.07629805633813927,0.17929833998408012,-0.11993684069510654,0.11657955077764814,0.2115370161710851,0.20801593419291708,0.2256498235436967,0.1860506286805929,-0.04481004342308497,1.0,-0.03381738820650766,-0.01697955122855485,-0.01970185011072121,-0.01697955122855485,-0.009708737864077669
42,-0.06461754516045325,-0.09987701903507372,-0.13217429440836587,-0.1243141443863984,-0.13625845578876233,0.1260862140992041,0.07477324879354219,-0.01698253222999916,0.00958533735364124,0.12689129318118886,0.07618469657581524,0.1326304388079049,-0.03510506418840263,-0.03141078185544105,0.0049043221022230426,0.11344630305604884,0.1861447497388977,-0.046685143257666345,-0.13489587931430336,0.0011044523955500065,0.02602579290760749,-0.049630931952388296,0.51149207264345,-0.048056608506971125,-0.13803028862896105,-0.10549523029913634,-0.05008879292020677,-0.0477776107649946,0.12269214589061532,0.03341123795686395,0.02777648890422863,-0.09897187364804658,0.04646166119416981,0.24011918237566496,-0.04382128555709725,-0.08702903541516666,0.01764615157518954,-0.05114849455102239,0.1367831719686495,0.015147444096204915,-0.06015279090382785,-0.03381738820650766,1.0,0.1451692303524916,-0.06862530669881055,-0.059143019773237326,-0.03381738820650766
43,0.1240973827843242,0.096006121647907,0.0066979687781508175,-0.015837087890193124,-0.131353266933755,0.1170937380251874,-0.03212405502175971,-0.1771505688577099,0.014720967613067432,-0.07514447478751772,0.01584619474118542,0.07507614197581537,-0.16095713006861934,0.14116612381835486,-0.010539900463153005,0.1020123711071306,0.07577358613903105,-0.06494140944321587,-0.06773058520519924,0.16074481439077876,0.229242739305218,0.08190055455838782,0.04286777595578357,-0.02412899662835872,-0.09573534680140644,-0.05296865790740385,-0.045373212097837054,-0.09331816381275758,-0.0593215500919967,-0.07085716969970324,-0.09716022765616493,-0.04969331127912705,0.09859665224912327,0.09365449531815903,0.005102092730303928,-0.011486493004337569,-0.07577407359668459,0.029457309532905755,0.09824310865956798,-0.07577407359668459,-0.07836800606917199,-0.01697955122855485,0.1451692303524916,1.0,-0.034456443044986886,-0.02969543147208122,-0.01697955122855485
44,-0.008882137481602492,-0.14240970466874722,-0.06393353623730888,-0.13620303071748247,0.17953680395556812,-0.13640622310755912,-0.10328126956243586,0.047230029501033666,-0.0286242744444968,-0.06714080561848591,-0.0693352824988878,-0.009720853623166823,0.14769904449858898,-0.06720350721191252,0.005973224314533127,-0.15210362232236607,-0.08792221987306745,0.0882559286789465,-0.07858970002576685,-0.010780745185620031,-0.024001421636785945,0.04615112147505778,0.09844079546473368,-0.027997552379037848,0.2570536003096469,0.09770726453106472,-0.014229138424033025,0.1520622473857847,0.061812504277000475,-0.04947918461612269,-0.10647041226277837,0.13685716392060307,0.05334114204449407,0.1431854978035111,-0.05550095130076268,0.0006888321118615125,0.1701763415869959,0.12288829707672785,0.07944855901846598,0.047840339160341916,-0.09093259817458248,-0.01970185011072121,-0.06862530669881055,-0.034456443044986886,1.0,-0.034456443044986886,0.4876207902403499
45,-0.12078419249936745,0.006737917645855026,-0.0048026644260916575,-0.07428699133609194,-0.03496864329187817,0.015786679325205968,0.03571179312556449,-0.10222845424571307,0.0354223283189435,0.024876301258989576,-0.09238700050267873,-0.09088164554967124,0.1046818035455548,-0.1173709716263154,-0.0012529951599552526,0.051972530090412083,0.06657332417192396,-0.06494140944321587,0.10159587780779886,0.08106900571172328,-0.07354677471286405,-0.13578249834680087,-0.11470026539520467,-0.02412899662835872,0.016152271332134725,-0.05296865790740385,0.010070549122451958,0.17287788039671115,0.2206230537311744,0.09154623495871736,0.0438991150057814,0.18455809116887328,0.039555491465158216,0.03508872318859135,-0.032730753724729535,0.028900310924374967,0.0670309112586056,0.014851393556173318,-0.06494035996140934,0.0998892010912554,0.059194637062932265,-0.01697955122855485,-0.059143019773237326,-0.02969543147208122,-0.034456443044986886,1.0,-0.01697955122855485
46,0.027911550443944742,-0.15271747247180847,0.022978990038140447,-0.15440661255044266,0.09685863841343056,-0.10011392778209352,-0.05579897288930278,-0.05748460440537904,-0.14608228146941088,0.050915887526385165,-0.0410892025201287,-0.05196521753848946,0.10478533438259996,-0.07897709952028832,0.06410121387640212,-0.07495408750982865,-0.04332658001041733,0.2884936770953024,-0.03872767237993862,-0.016793529716640446,-0.0967802236570317,-0.07763907686568752,0.200728215818788,-0.013796719361698172,0.22115168243243025,-0.030286949738114955,-0.06132206283078945,0.22454990957505294,-0.05838597305457949,0.015407273222328727,-0.09122756530093562,0.3587285078798594,0.08001991274487777,0.12011248018350998,-0.1150079294336638,-0.021345551550836984,-0.04332685873383671,-0.054741035313925546,-0.037132249443899465,-0.04332685873383671,-0.04481004342308497,-0.009708737864077669,-0.03381738820650766,-0.01697955122855485,0.4876207902403499,-0.01697955122855485,1.0
